   778    0.797186    0.875000    0.875000
   779    0.797186    0.875000    0.875000
   780    0.797186    0.875000    0.875000
   781    0.797186    0.875000    0.875000
   782    0.797186    0.875000    0.875000
   783    0.797186    0.875000    0.875000
   784    0.797186    0.875000    0.875000
   785    0.797186    0.875000    0.875000
   786    0.797186    0.875000    0.875000
   787    0.797186    0.875000    0.875000
   788    0.797186    0.875000    0.875000
   789    0.797186    0.875000    0.875000
   790    0.797186    0.875000    0.875000
   791    0.797186    0.875000    0.875000
   792    0.797186    0.875000    0.875000
   793    0.797186    0.875000    0.875000
   794    0.797186    0.875000    0.875000
   795    0.797186    0.875000    0.875000
   796    0.797186    0.875000    0.875000
   797    0.797186    0.875000    0.875000
   798    0.797186    0.875000    0.875000
   799    0.797186    0.875000    0.875000
   800    0.797186    0.875000    0.875000
   801    0.797186    0.875000    0.875000
   802    0.797186    0.875000    0.875000
   803    0.797186    0.875000    0.875000
   804    0.797186    0.875000    0.875000
   805    0.797186    0.875000    0.875000
   806    0.797186    0.875000    0.875000
   807    0.797186    0.875000    0.875000
   808    0.797186    0.875000    0.875000
   809    0.797186    0.875000    0.875000
   810    0.797186    0.875000    0.875000
   811    0.797186    0.875000    0.875000
   812    0.797186    0.875000    0.875000
   813    0.797186    0.875000    0.875000
   814    0.797186    0.875000    0.875000
   815    0.797186    0.875000    0.875000
   816    0.797186    0.875000    0.875000
   817    0.797186    0.875000    0.875000
   818    0.797186    0.875000    0.875000
   819    0.797186    0.875000    0.875000
   820    0.797186    0.875000    0.875000
   821    0.797186    0.875000    0.875000
   822    0.797186    0.875000    0.875000
   823    0.797186    0.875000    0.875000
   824    0.797186    0.875000    0.875000
   825    0.797186    0.875000    0.875000
   826    0.797186    0.875000    0.875000
   827    0.797186    0.875000    0.875000
   828    0.797186    0.875000    0.875000
   829    0.797186    0.875000    0.875000
   830    0.797186    0.875000    0.875000
   831    0.797186    0.875000    0.875000
   832    0.797186    0.875000    0.875000
   833    0.797186    0.875000    0.875000
   834    0.797186    0.875000    0.875000
   835    0.797186    0.875000    0.875000
   836    0.797186    0.875000    0.875000
   837    0.797186    0.875000    0.875000
   838    0.797186    0.875000    0.875000
   839    0.797186    0.875000    0.875000
   840    0.797186    0.875000    0.875000
   841    0.797186    0.875000    0.875000
   842    0.797186    0.875000    0.875000
   843    0.797186    0.875000    0.875000
   844    0.797186    0.875000    0.875000
   845    0.797186    0.875000    0.875000
   846    0.797186    0.875000    0.875000
   847    0.797186    0.875000    0.875000
   848    0.797186    0.875000    0.875000
   849    0.797186    0.875000    0.875000
   850    0.797186    0.875000    0.875000
   851    0.797186    0.875000    0.875000
   852    0.797186    0.875000    0.875000
   853    0.797186    0.875000    0.875000
   854    0.797186    0.875000    0.875000
   855    0.797186    0.875000    0.875000
   856    0.797186    0.875000    0.875000
   857    0.797186    0.875000    0.875000
   858    0.797186    0.875000    0.875000
   859    0.797186    0.875000    0.875000
   860    0.797186    0.875000    0.875000
   861    0.797186    0.875000    0.875000
   862    0.797186    0.875000    0.875000
   863    0.797186    0.875000    0.875000
   864    0.797186    0.875000    0.875000
   865    0.797186    0.875000    0.875000
   866    0.797186    0.875000    0.875000
   867    0.797186    0.875000    0.875000
   868    0.797186    0.875000    0.875000
   869    0.797186    0.875000    0.875000
   870    0.797186    0.875000    0.875000
   871    0.797186    0.875000    0.875000
   872    0.797186    0.875000    0.875000
   873    0.797186    0.875000    0.875000
   874    0.797186    0.875000    0.875000
   875    0.797186    0.875000    0.875000
   876    0.797186    0.875000    0.875000
   877    0.797186    0.875000    0.875000
   878    0.797186    0.875000    0.875000
   879    0.797186    0.875000    0.875000
   880    0.797186    0.875000    0.875000
   881    0.797186    0.875000    0.875000
   882    0.797186    0.875000    0.875000
   883    0.797186    0.875000    0.875000
   884    0.797186    0.875000    0.875000
   885    0.797186    0.875000    0.875000
   886    0.797186    0.875000    0.875000
   887    0.797186    0.875000    0.875000
   888    0.797186    0.875000    0.875000
   889    0.797186    0.875000    0.875000
   890    0.797186    0.875000    0.875000
   891    0.797186    0.875000    0.875000
   892    0.797186    0.875000    0.875000
   893    0.797186    0.875000    0.875000
   894    0.797186    0.875000    0.875000
   895    0.797186    0.875000    0.875000
   896    0.797186    0.875000    0.875000
   897    0.797186    0.875000    0.875000
   898    0.797186    0.875000    0.875000
   899    0.797186    0.875000    0.875000
   900    0.797186    0.875000    0.875000
   901    0.797186    0.875000    0.875000
   902    0.797186    0.875000    0.875000
   903    0.797186    0.875000    0.875000
   904    0.797186    0.875000    0.875000
   905    0.797186    0.875000    0.875000
   906    0.797186    0.875000    0.875000
   907    0.797186    0.875000    0.875000
   908    0.797186    0.875000    0.875000
   909    0.797186    0.875000    0.875000
   910    0.797186    0.875000    0.875000
   911    0.797186    0.875000    0.875000
   912    0.797186    0.875000    0.875000
   913    0.797186    0.875000    0.875000
   914    0.797186    0.875000    0.875000
   915    0.797186    0.875000    0.875000
   916    0.797186    0.875000    0.875000
   917    0.797186    0.875000    0.875000
   918    0.797186    0.875000    0.875000
   919    0.797186    0.875000    0.875000
   920    0.797186    0.875000    0.875000
   921    0.797186    0.875000    0.875000
   922    0.797186    0.875000    0.875000
   923    0.797186    0.875000    0.875000
   924    0.797186    0.875000    0.875000
   925    0.797186    0.875000    0.875000
   926    0.797186    0.875000    0.875000
   927    0.797186    0.875000    0.875000
   928    0.797186    0.875000    0.875000
   929    0.797186    0.875000    0.875000
   930    0.797186    0.875000    0.875000
   931    0.797186    0.875000    0.875000
   932    0.797186    0.875000    0.875000
   933    0.797186    0.875000    0.875000
   934    0.797186    0.875000    0.875000
   935    0.797186    0.875000    0.875000
   936    0.797186    0.875000    0.875000
   937    0.797186    0.875000    0.875000
   938    0.797186    0.875000    0.875000
   939    0.797186    0.875000    0.875000
   940    0.797186    0.875000    0.875000
   941    0.797186    0.875000    0.875000
   942    0.797186    0.875000    0.875000
   943    0.797186    0.875000    0.875000
   944    0.797186    0.875000    0.875000
   945    0.797186    0.875000    0.875000
   946    0.797186    0.875000    0.875000
   947    0.797186    0.875000    0.875000
   948    0.797186    0.875000    0.875000
   949    0.797186    0.875000    0.875000
   950    0.797186    0.875000    0.875000
   951    0.797186    0.875000    0.875000
   952    0.797186    0.875000    0.875000
   953    0.797186    0.875000    0.875000
   954    0.797186    0.875000    0.875000
   955    0.797186    0.875000    0.875000
   956    0.797186    0.875000    0.875000
   957    0.797186    0.875000    0.875000
   958    0.797186    0.875000    0.875000
   959    0.797186    0.875000    0.875000
   960    0.797186    0.875000    0.875000
   961    0.797186    0.875000    0.875000
   962    0.797186    0.875000    0.875000
   963    0.797186    0.875000    0.875000
   964    0.797186    0.875000    0.875000
   965    0.797186    0.875000    0.875000
   966    0.797186    0.875000    0.875000
   967    0.797186    0.875000    0.875000
   968    0.797186    0.875000    0.875000
   969    0.797186    0.875000    0.875000
   970    0.797186    0.875000    0.875000
   971    0.797186    0.875000    0.875000
   972    0.797186    0.875000    0.875000
   973    0.797186    0.875000    0.875000
   974    0.797186    0.875000    0.875000
   975    0.797186    0.875000    0.875000
   976    0.797186    0.875000    0.875000
   977    0.797186    0.875000    0.875000
   978    0.797186    0.875000    0.875000
   979    0.797186    0.875000    0.875000
   980    0.797186    0.875000    0.875000
   981    0.797186    0.875000    0.875000
   982    0.797186    0.875000    0.875000
   983    0.797186    0.875000    0.875000
   984    0.797186    0.875000    0.875000
   985    0.797186    0.875000    0.875000
   986    0.797186    0.875000    0.875000
   987    0.797186    0.875000    0.875000
   988    0.797186    0.875000    0.875000
   989    0.797186    0.875000    0.875000
   990    0.797186    0.875000    0.875000
   991    0.797186    0.875000    0.875000
   992    0.797186    0.875000    0.875000
   993    0.797186    0.875000    0.875000
   994    0.797186    0.875000    0.875000
   995    0.797186    0.875000    0.875000
   996    0.797186    0.875000    0.875000
   997    0.797186    0.875000    0.875000
   998    0.797186    0.875000    0.875000
   999    0.797186    0.875000    0.875000
  1000    0.797186    0.875000    0.875000
